STATION_ID,STATION_NAME,LNG,LAT,NOTE,,
7973,北邱,117.0262,36.38315,887上,,
7974,高而南,117.0328667,36.39751667,887上,,
7975,高而,117.0324983,36.40150667,887上,,
7976,锦云川乐园,117.0297967,36.40878,887上,,
7977,孙家崖,117.0297317,36.41372667,887上,,
7978,北高而,117.0327633,36.4234983,887上,,
7979,邢家庄,117.0351233,36.430915,887上,,
7980,东沟,117.034815,36.43567833,887上,,
7981,西沟,117.03435,36.43818333,887上,,
7982,汤家,117.0325367,36.44201,887上,,
7983,尹家店,117.0273367,36.451565,887上,,
7984,张家,117.0273533,36.4577,887上,,
7985,东罗园,117.025964,36.4665801,887上,,
7986,并渡口村,117.0237567,36.47226167,887上,,
7987,并渡口村西,117.020225,36.47458333,887上,,
7988,金宫山庄,117.01396,36.484559,887上,,
7989,宏福路,117.01842,36.49678167,887上,,
7990,仲宫街道办事处,117.0215767,36.49849167,887上,,
7991,仲宫,117.0230783,36.49880667,887上,,
7992,仲宫,117.0235833,36.49953333,888下,,
7993,仲宫街道办事处,117.0193667,36.49826667,888下,,
7994,宏福路,117.01825,36.49704667,888下,,
7995,金宫山庄,117.0138583,36.48523833,888下,,
7996,并渡口村西,117.0200517,36.47463167,888下,,
7997,并渡口村,117.0238667,36.47214833,888下,,
7998,东罗园,117.0259833,36.46645,888下,,
7999,张家,117.0271983,36.457625,888下,,
8000,尹家店,117.0271367,36.451845,888下,,
8001,汤家,117.0323433,36.442105,888下,,
8002,西沟,117.0341833,36.43838333,888下,,
8003,东沟,117.0345933,36.43625333,888下,,
8004,邢家庄,117.0349583,36.43109833,888下,,
8005,北高而,117.032636,36.423575,888下,,
8006,孙家崖,117.029565,36.41346,888下,,
8007,锦云川乐园,117.029965,36.40834833,888下,,
8008,高而,117.0322883,36.40145,888下,,
8009,高而南,117.0364883,36.39989167,888下,,
8010,出泉沟,117.046505,36.38747333,888下,,
8011,核桃园,117.0425583,36.37429833,888下,,
8012,核桃园,117.0425967,36.37458667,888上,,
8013,出泉沟,117.0466083,36.38708167,888上,,
8014,高而南,117.0366083,36.39996667,888上,,
8015,高而,117.0324983,36.40150667,888上,,
8016,锦云川乐园,117.0297967,36.40878,888上,,
8017,孙家崖,117.0297317,36.41372667,888上,,
8018,北高而,117.0327633,36.4234983,888上,,
8019,邢家庄,117.0351233,36.430915,888上,,
8020,东沟,117.034815,36.43567833,888上,,
8021,西沟,117.03435,36.43818333,888上,,
8022,汤家,117.0325367,36.44201,888上,,
8023,尹家店,117.0273367,36.451565,888上,,
8024,张家,117.0273533,36.4577,888上,,
8025,东罗园,117.0258833,36.46681667,888上,,
8026,并渡口村,117.0237567,36.47226167,888上,,
8027,并渡口村西,117.020225,36.47458333,888上,,
8028,金宫山庄,117.01396,36.484559,888上,,
8029,宏福路,117.01842,36.49678167,888上,,
8030,仲宫街道办事处,117.0215767,36.49849167,888上,,
8031,仲宫,117.0230783,36.49880667,888上,,
8032,青年桥,117.0079383,36.65371167,889下,,
8033,经八路胜利大街,116.9980367,36.65169,889下,,
8034,英雄山北,116.99602,36.64668167,889下,,
8035,信义庄,116.99425,36.645545,889下,,
8036,八一立交桥南,116.9910483,36.64379667,889下,,
8037,英雄山,116.99112,36.64001833,889下,,
8038,二七新村,116.9911883,36.63524167,889下,,
9312,幸福柳广场,117.1000617,36.71708,313上,,
9313,工业北路奥体中路,117.11018,36.71817,313上,,
9314,张马屯,117.1175417,36.71897667,313上,,
9315,工业北路开源路,117.1228267,36.719675,313上,,
9316,郭家,117.1276583,36.71950333,313上,,
9317,恒大城,117.13457,36.71933167,313上,,
9318,王舍人街道办事处,117.1412167,36.71984667,313上,,
9319,市立三院,117.1495167,36.72003333,313上,,
9320,工业北路钢化路,117.1544,36.7201,313上,,
9321,济钢西门,117.1633017,36.72079667,313上,,
9322,济钢,117.1718717,36.72101333,313上,,
9323,济钢东门,117.1759783,36.72165167,313上,,
9324,韩仓,117.190958,36.721765,313上,,
9325,刘家,117.197122,36.721864,313上,,
9326,机场路102省道,117.2074667,36.72351333,313上,,
9327,虞山大道西口,117.2062917,36.73040667,313上,,
9328,相公商贸中心,117.20934,36.73112667,313上,,
9329,郭店医院,117.2170367,36.73146167,313上,,
9330,相公吉祥苑,117.2138017,36.738305,313上,,
9389,简家,117.1939267,36.77631167,315上,,
9390,新码头,117.1927,36.78173667,315上,,
9391,大码头,117.1850783,36.78993833,315上,,
9392,机场西路创威路,117.1842667,36.79343333,315上,,
9393,山东协和学院遥墙校区1,117.1900333,36.80156667,315上,,
9394,山东协和学院遥墙校区,117.1908233,36.80113333,315上,,
9395,井家,117.2997667,36.86754,327下,,
9396,卢家北,117.2908333,36.866345,327下,,
9397,卢家,117.2918133,36.85817833,327下,,
9398,康家南,117.2921717,36.85459,327下,,
9399,娄家东,117.2926883,36.84992833,327下,,
9400,东八户,117.2930967,36.843825,327下,,
9401,西八户,117.2932867,36.840285,327下,,
9402,韩辛,117.2926067,36.81544,327下,,
9403,岳家寨,117.27633,36.81532,327下,,
9404,桥南,117.2638833,36.81464167,327下,,
9405,张越家,117.2519683,36.81374167,327下,,
9406,大陈家,117.2373133,36.81197333,327下,,
9407,陈家岭西,117.2373667,36.80723333,327下,,
9408,鸭旺口,117.227835,36.80689667,327下,,
9409,马家村,117.2123517,36.80561833,327下,,
9410,向阳村,117.201585,36.80130833,327下,,
9411,外国语学校,117.200665,36.79555167,327下,,
9412,临港经济开发区,117.1995467,36.78818667,327下,,
9413,简家屯,117.2008667,36.77627167,327下,,
9414,曹官庄,117.20118,36.77338667,327下,,
9415,林家,117.2015033,36.76409,327下,,
9416,谢家屯西,117.2027433,36.75521167,327下,,
9417,重型,117.20329,36.74093333,327下,,
9418,种苗公司,117.2043783,36.73373333,327下,,
9419,机场路102省道,117.2071917,36.72411,327下,,
9420,刘家,117.1989533,36.72255667,327下,,
9421,韩仓,117.1894617,36.721995,327下,,
9422,济钢东门,117.1760233,36.72156,327下,,
9423,济钢,117.1723233,36.72107167,327下,,
9424,济钢西门,117.1638667,36.72089667,327下,,
9425,工业北路钢化路,117.1543333,36.72048333,327下,,
9426,市立三院,117.151355,36.72044667,327下,,
9427,王舍人街道办事处,117.14162,36.72029833,327下,,
9428,恒大城,117.1355617,36.72016333,327下,,
9429,郭家,117.12898,36.71984333,327下,,
9430,工业北路开源路,117.1246567,36.71977833,327下,,
9431,张马屯,117.11796,36.71956667,327下,,
9432,工业北路奥体中路,117.1114083,36.71886167,327下,,
9433,幸福柳广场,117.1004267,36.71747167,327下,,
9434,幸福柳广场西,117.0951383,36.71673833,327下,,
9435,黄台电厂,117.0881517,36.7155,327下,,
9436,裕辛苑,117.0839283,36.71390167,327下,,
9437,幸福苑,117.0792117,36.71175,327下,,
9438,齐鲁制药,117.07499,36.70997833,327下,,
9439,全福立交桥东,117.0675083,36.70675167,327下,,
9440,全福立交桥,117.061405,36.70421667,327下,,
9441,全福立交桥,117.0598083,36.70268333,327上,,
9442,全福立交桥东,117.066725,36.70620167,327上,,
9443,齐鲁制药,117.0747217,36.70947167,327上,,
9444,幸福苑,117.078935,36.71119667,327上,,
9445,裕辛苑,117.086335,36.71423333,327上,,
9446,黄台电厂,117.0904033,36.71553333,327上,,
9447,幸福柳广场西,117.096085,36.71656,327上,,
9448,幸福柳广场,117.1000617,36.71708,327上,,
9449,工业北路奥体中路,117.11018,36.71817,327上,,
9450,张马屯,117.1175417,36.71897667,327上,,
9451,工业北路开源路,117.1231183,36.71931833,327上,,
9452,郭家,117.1276583,36.71950333,327上,,
9453,恒大城,117.13486,36.71952833,327上,,
9454,王舍人街道办事处,117.1412167,36.71984667,327上,,
9455,市立三院,117.1517017,36.72011667,327上,,
9456,工业北路钢化路,117.1550833,36.72008333,327上,,
9457,济钢西门,117.163805,36.720345,327上,,
9458,济钢,117.17245,36.72071833,327上,,
9459,济钢东门,117.1757583,36.72124333,327上,,
9460,韩仓,117.1909583,36.721765,327上,,
9461,刘家,117.1974217,36.72226333,327上,,
9462,机场路102省道,117.2074667,36.72351333,327上,,
9463,种苗公司,117.2050533,36.73280333,327上,,
9464,重型,117.2035283,36.73985333,327上,,
9465,谢家屯西,117.20321,36.752615,327上,,
9466,林家,117.2016883,36.76387167,327上,,
9467,曹官庄,117.2011267,36.77470833,327上,,
9468,简家屯,117.2008367,36.777665,327上,,
9469,临港经济开发区,117.1997917,36.78813167,327上,,
9470,外国语学校,117.200765,36.79476167,327上,,
9471,向阳村,117.2015683,36.80019667,327上,,
9472,马家村,117.21235,36.80538667,327上,,
9473,鸭旺口,117.227955,36.806755,327上,,
9474,陈家岭西,117.2369333,36.807,327上,,
9475,大陈家,117.2377083,36.81224333,327上,,
9476,张越家,117.2515683,36.813625,327上,,
9477,桥南,117.2633533,36.81451333,327上,,
9478,岳家寨,117.2754667,36.81525333,327上,,
9479,韩辛,117.2927283,36.81511667,327上,,
9480,西八户,117.2936,36.84006333,327上,,
9481,东八户,117.29333,36.84365333,327上,,
9482,娄家东,117.29279,36.84992167,327上,,
9483,康家南,117.2923317,36.85360333,327上,,
9484,卢家,117.2919167,36.857955,327上,,
9485,卢家北,117.2909767,36.86611333,327上,,
9486,井家,117.2997317,36.86749333,327上,,
9672,世纪大道凤岐路,117.1688667,36.68816667,161下,,
9673,世纪大道凤山路,117.152926,36.688277,161下,,
9674,义和庄南,117.1471833,36.68900667,161下,,
9675,世纪大道凤凰路,117.1402733,36.68889333,161下,,
9676,世纪大道工业南路,117.1339167,36.68883333,161下,,
9677,牛旺庄,117.1258667,36.68590833,161下,,
9678,高新区管委会,117.121455,36.68018167,161下,,
9679,齐鲁软件园北,117.1240567,36.67657167,161下,,
9680,雅居园小区北门,117.119275,36.672675,161下,,
9681,新泺大街西口,117.112735,36.67193333,161下,,
9682,燕山新居北,117.1115967,36.66800833,161下,,
9683,省立医院东院区,117.11385,36.66420333,161下,,
9684,省立医院东院区西门,117.11345,36.660565,161下,,
9685,经十路奥体西路,117.103105,36.65925333,161下,,
9686,历下广场,117.097585,36.65799333,161下,,
9687,转山西路北口,117.095125,36.65494333,161下,,
9688,转山西路云驰路,117.0948167,36.65003333,161下,,
9689,转山西路旅游路,117.0946333,36.64711667,161下,,
9690,福地街北口,117.0990367,36.64315333,161下,,
9691,福地街,117.0958,36.63908,161下,,
9692,洪山路南口,117.0916167,36.6386,161下,,
9693,洪山路旅游路,117.0904333,36.64303333,161下,,
9694,中井庄,117.0850467,36.64154167,161下,,
9695,洄龙小区,117.07949,36.63941333,161下,,
9696,浆水泉路旅游路,117.0763133,36.63736167,161下,,
9697,浆水泉路旅游路,117.0763133,36.63736167,161上,,
9698,洄龙小区,117.0796983,36.63913,161上,,
9699,中井庄,117.0825767,36.64008167,161上,,
9700,洪山路旅游路,117.0901333,36.64341667,161上,,
9701,洪山路南口,117.0910667,36.63938333,161上,,
9702,福地街,117.09746,36.63988833,161上,,
9703,福地街北口,117.09906,36.64276333,161上,,
9704,转山西路旅游路,117.094905,36.64795,161上,,
9705,转山西路云驰路,117.0949983,36.65032833,161上,,
9706,转山西路北口,117.0955133,36.65530667,161上,,
9707,历下广场,117.09655,36.65700167,161上,,
9708,经十路奥体西路,117.1037667,36.65858333,161上,,
9709,省立医院东院区西门,117.1144333,36.66051333,161上,,
9710,省立医院东院区,117.1140467,36.66565333,161上,,
9711,燕山新居北,117.1108717,36.669255,161上,,
9712,新泺大街西口,117.1125317,36.67170167,161上,,
9713,雅居园小区北门,117.119145,36.67246667,161上,,
9714,齐鲁软件园北,117.1247817,36.67608333,161上,,
9715,高新区管委会,117.1216833,36.68028333,161上,,
9716,工业南路舜华路,117.1206883,36.68307667,161上,,
9717,牛旺庄,117.1270567,36.686165,161上,,
9718,世纪大道工业南路,117.1331833,36.6885,161上,,
9719,世纪大道凤凰路,117.1397667,36.688665,161上,,
9720,义和庄南,117.14745,36.68873333,161上,,
9721,世纪大道凤山路,117.153875,36.68793333,161上,,
9722,世纪大道凤岐路,117.1682133,36.68792333,161上,,
9723,建大花园,117.1682667,36.68182333,161上,,
9724,兴港路雪山路,117.173179,36.675166,161上,,
9725,新校区西门,117.1737817,36.67881,161上,,
9726,综合楼,117.175985,36.67985167,161上,,
9727,科学楼,117.1794333,36.68001667,161上,,
9728,图书馆,117.1819667,36.67866667,161上,,
9729,信息楼,117.18315,36.67691667,161上,,
9730,建大新校区,117.1851267,36.67552167,161上,,
9731,唐冶公交枢纽,117.2136167,36.67465,163下,,
9732,唐官小区,117.2137717,36.677675,163下,,
9733,唐冶西路幼安路,117.2141417,36.68216667,163下,,
9734,唐冶西路文苑街,117.21438,36.68597,163下,,
9735,唐冶西路世纪大道,117.2140967,36.68911167,163下,,
9736,世纪大道龙凤山路,117.2094083,36.69054,163下,,
9737,章灵,117.1998183,36.68956833,163下,,
9738,安家东,117.1891983,36.6881,163下,,
9739,安家,117.1746833,36.68815,163下,,
9740,世纪大道凤歧路,117.16845,36.68793333,163下,,
9741,世纪大道凤山路,117.152926,36.688277,163下,,
9742,义和庄南,117.1471833,36.68900667,163下,,
9743,凤凰路世纪大道,117.1417483,36.687915,163下,,
9744,凤凰路新泺大街,117.1416233,36.68596167,163下,,
9745,新泺大街东口,117.141395,36.68285833,163下,,
9746,新泺大街开拓路,117.1374533,36.68101667,163下,,
9747,新泺大街颖秀路,117.1327467,36.67875667,163下,,
9748,新泺大街舜华路,117.1245333,36.67486333,163下,,
9749,雅居园小区北门,117.1192883,36.67263333,163下,,
9750,新泺大街西口,117.1128167,36.67190667,163下,,
9751,电子机械工程学校,117.1099267,36.676185,163下,,
9752,奥体中路工业南路,117.1095517,36.680565,163下,,
9753,贤文花园南区,117.1097,36.68459833,163下,,
9754,奥体中路康虹路,117.11007,36.68968167,163下,,
9755,花园东路奥体中路,117.1083983,36.693985,163下,,
9756,花园东路正丰路,117.102525,36.69228833,163下,,
9757,花园东路奥体西路,117.09651,36.691633,163下,,
9758,十里河东,117.0930967,36.69156333,163下,,
9759,十里河,117.0915167,36.69095,163下,,
9760,十里河西,117.087415,36.68967167,163下,,
9761,历城五中,117.0832067,36.689095,163下,,
9762,花园路华信路,117.0769283,36.68807667,163下,,
9763,花园路七里河路,117.0737933,36.68723667,163下,,
9764,花园路二环东路,117.070305,36.68615,163下,,
9765,花园路二环东路,117.070409,36.685846,163上,,
9766,花园路七里河路,117.0746267,36.68716,163上,,
9767,花园路华信路,117.0799783,36.68843833,163上,,
9768,历城五中,117.0843,36.68895,163上,,
9769,十里河西,117.0881833,36.68945,163上,,
9770,十里河,117.0915,36.69046667,163上,,
9771,十里河东,117.0929617,36.69138667,163上,,
9772,花园东路奥体西路,117.0964533,36.69135167,163上,,
9773,花园东路正丰路,117.1021717,36.69197167,163上,,
9774,奥体中路花园东路,117.1095167,36.69348333,163上,,
9775,奥体中路康虹路,117.1096167,36.68841833,163上,,
9776,贤文花园南区,117.109115,36.68383833,163上,,
9777,电子机械工程学校,117.109295,36.678285,163上,,
9778,新泺大街西口,117.1125767,36.67170333,163上,,
9779,雅居园小区北门,117.11911,36.67255167,163上,,
9780,新泺大街舜华路,117.124765,36.674775,163上,,
9781,新泺大街颖秀路,117.1315683,36.67791667,163上,,
9782,新泺大街开拓路,117.1368533,36.68051,163上,,
9783,新泺大街东口,117.1408333,36.68245833,163上,,
9784,凤凰路新泺大街,117.142285,36.68407167,163上,,
9785,义和庄南,117.14745,36.68873333,163上,,
9786,世纪大道凤山路,117.153875,36.68793333,163上,,
9787,世纪大道凤岐路,117.16815,36.68815,163上,,
9788,安家,117.1757133,36.68787667,163上,,
9789,安家东,117.1890883,36.6878,163上,,
9790,章灵,117.1999967,36.68933333,163上,,
9791,世纪大道龙凤山路,117.2094017,36.69019,163上,,
9792,唐冶西路世纪大道,117.213885,36.68959833,163上,,
9793,唐冶西路文苑街,117.2142583,36.686195,163上,,
9794,唐冶西路幼安路,117.2140333,36.68250167,163上,,
9795,唐官小区,117.2137117,36.67816333,163上,,
9796,唐冶公交枢纽,117.2133333,36.674615,163上,,
9797,唐冶公交枢纽,117.2132167,36.67346667,K176下,,
9798,邢村,117.2142217,36.67134667,K176下,,
9799,山青院,117.2336667,36.66856667,K176下,,
9800,力诺科技园,117.2400167,36.66778,K176下,,
9801,力诺集团,117.2478233,36.66513167,K176下,,
9802,彩石山庄,117.256545,36.66146833,K176下,,
9803,西彩石,117.2629567,36.65878667,K176下,,
9804,教育城,117.2725333,36.65908667,K176下,,
9805,小龙堂北,117.2797767,36.66232,K176下,,
9806,彩虹湖公园,117.2869533,36.67460667,K176下,,
9807,春晖路科创路,117.286755,36.67829167,K176下,,
9808,春晖路科文路,117.28682,36.68329667,K176下,,
9809,高新区实验中学,117.2869667,36.68781667,K176下,,
9810,省水利工程局,117.2906783,36.69498667,K176下,,
8421,济南职业学院,117.25985,36.63711667,306上,,
8422,商职学院,117.26414,36.63678667,306上,,
8423,旅游路彩西路,117.26938,36.63632667,306上,,
8424,城建学院,117.271785,36.639985,306上,,
8425,彩石街道办事处,117.2720617,36.64305167,306上,,
8426,小龙堂,117.2733567,36.65716833,306上,,
8427,西彩石,117.264375,36.65871,306上,,
8428,彩石山庄,117.2568767,36.66162167,306上,,
8429,力诺集团,117.2484117,36.66519,306上,,
8430,力诺科技园,117.2417767,36.66767167,306上,,
8431,山青院,117.2344,36.66875,306上,,
8432,邢村,117.2157833,36.67133333,306上,,
8433,邢村立交桥东,117.21011,36.67238167,306上,,
8434,邢村立交桥,117.1986383,36.67439,306上,,
8435,潘庄,117.19489,36.67398333,306上,,
8436,田庄东,117.188355,36.67247833,306上,,
8437,田庄西,117.182705,36.67123667,306上,,
8438,临港南区,117.1731367,36.66928,306上,,
8439,林家庄,117.1611633,36.66815333,306上,,
8440,北胡,117.1443583,36.66382333,306上,,
8441,高新开发区,117.1353533,36.66074667,306上,,
8442,省立医院东院区,117.1156983,36.65968667,306上,,
8443,经十路奥体西路,117.1082,36.65943333,306上,,
8444,华洋名苑,117.0842467,36.65411,306上,,
8445,经十路浆水泉路,117.077205,36.652385,306上,,
8446,燕山立交桥东,117.0680333,36.65134667,306上,,
8447,燕山立交桥北,117.0662433,36.65368833,306上,,
